Date,target_btc_return_t1,btc_return_lag1,btc_return_lag2,btc_volatility_7d_lag1,btc_ma_7d_lag1,dxy_return_lag1,gold_return_lag1,vix_close_lag1
2025-06-27,-0.0115350629368401,-0.0037374544661238,0.0124062157498381,0.0208567080169209,104642.6875,-0.0054258679119679,0.0019235677184039,16.59000015258789
2025-06-30,-0.0134134520130533,0.0012007263229245,-0.0037374544661238,0.0196478311754257,105182.52008928572,0.0025733401551559,-0.0179391176925528,16.31999969482422
2025-07-01,0.0299062484755399,-0.0115350629368401,0.0012007263229245,0.008089393718235,107186.27566964286,-0.0053388528163705,0.0063231058070747,16.729999542236328
2025-07-02,0.0072447287722909,-0.0134134520130533,-0.0115350629368401,0.0098587406938629,107136.65401785714,-0.0006192976909031,0.0128399860618109,16.829999923706055
2025-07-03,-0.0085342953523908,0.0299062484755399,-0.0134134520130533,0.0146902985941941,107350.66294642857,-0.0004131472387257,0.0033865942378654,16.639999389648438
2025-07-07,0.0060057503829968,0.0072447287722909,0.0299062484755399,0.0145521041855184,107734.65959821428,0.0041331011668133,-0.0048984176653972,16.3799991607666
2025-07-08,0.0218106956047536,-0.0085342953523908,0.0072447287722909,0.015737232886077,108286.14508928572,0.0030870863430305,-9.003715772692988e-05,17.790000915527344
2025-07-09,0.0418646606874946,0.0060057503829968,-0.0085342953523908,0.0142835574316041,108750.71540178572,0.000307742903814,-0.0075625567316308,16.809999465942383
2025-07-10,0.0131892917604998,0.0218106956047536,0.0060057503829968,0.0120258566214951,109103.17745535714,-0.000410223717065,0.0013910183417751,15.9399995803833
2025-07-11,0.0061585783252593,0.0418646606874946,0.0218106956047536,0.0190190907629816,110008.78125,0.001846725176172,0.0017513602235985,15.779999732971191
2025-07-14,-0.0172926221005188,0.0131892917604998,0.0418646606874946,0.0161143512063377,111363.44642857143,0.0020480997963854,0.0116356480353723,16.399999618530273
2025-07-15,0.0081621945039229,0.0061585783252593,0.0131892917604998,0.0140028518503715,115740.29575892857,0.0023505708791036,-0.0013408820023838,17.200000762939453
2025-07-16,0.004643278306736,-0.0172926221005188,0.0061585783252593,0.0184625069876076,117001.28348214286,0.0055057188565055,-0.0064746982461211,17.3799991607666
2025-07-17,-0.0107856389702077,0.0081621945039229,-0.0172926221005188,0.0178834755575662,118060.13392857143,-0.0023322181152704,0.0068172114958866,17.15999984741211
2025-07-18,0.0011828564931994,0.004643278306736,0.0081621945039229,0.0107129100176,118531.93973214286,0.0034556760788122,-0.0036987031599552,16.520000457763672
2025-07-21,0.021763326222183,-0.0107856389702077,0.004643278306736,0.0111350275720188,118601.40178571428,-0.0025321583257339,0.0038621304651325,16.40999984741211
2025-07-22,-0.010337504434577,0.0011828564931994,-0.0107856389702077,0.0089181594133395,118069.8671875,-0.0063972873815721,0.0145839255424247,16.649999618530273
2025-07-23,-0.0032584822936673,0.021763326222183,0.0011828564931994,0.0104688773887575,118386.75669642857,-0.0047010637878989,0.0109644757044224,16.5
2025-07-24,-0.0061850938387063,-0.010337504434577,0.021763326222183,0.011175998527734,118389.10714285714,-0.0018482421840421,-0.0131134723644833,15.369999885559082
2025-07-25,-0.0127587682112196,-0.0032584822936673,-0.010337504434577,0.011035613996013,118257.41517857143,0.0017487724570142,-0.006805956510299,15.390000343322754
2025-07-28,-1.974250866199068e-05,-0.0061850938387063,-0.0032584822936673,0.0104827283200395,118204.9375,0.0027726872055489,-0.0109759715218036,14.93000030517578
2025-07-29,-0.0007713643170961,-0.0127587682112196,-0.0061850938387063,0.0126368145504053,118582.08482142857,0.0103430836707443,-0.0074684770077234,15.029999732971191
2025-07-30,-0.0175928327549105,-1.974250866199068e-05,-0.0127587682112196,0.0086151596226002,118285.90401785714,0.0025339549029026,0.004321357549029,15.979999542236328
2025-07-31,-0.0210621547474024,-0.0007713643170961,-1.974250866199068e-05,0.0078840835029597,118153.93638392857,0.0104134945016836,-0.0083047043168535,15.479999542236328
2025-08-01,0.0074787983634865,-0.0175928327549105,-0.0007713643170961,0.0100936242763175,117781.10825892857,0.0009005036591167,-0.0007889124393861,16.719999313354492
2025-08-04,-0.0080857067535434,-0.0210621547474024,-0.0175928327549105,0.0121909514007242,117164.56584821428,-0.0133959447590032,0.0165492532515696,20.3799991607666
2025-08-05,0.0077671584153571,0.0074787983634865,-0.0210621547474024,0.012926195243219,115235.44196428572,0.0009119093693816,0.0079756105867638,17.520000457763672
2025-08-06,0.0214634561802344,-0.0080857067535434,0.0074787983634865,0.0129320589997184,114695.34151785714,0.0,0.0022226174185195,17.850000381469727
2025-08-07,-0.0068782400705657,0.0077671584153571,-0.0080857067535434,0.0137285088355123,114294.88616071428,-0.0060740886974666,-0.0005617855047789,16.770000457763672
2025-08-08,-0.0048221283567536,0.0214634561802344,0.0077671584153571,0.0148659403120696,114543.27120535714,0.0022407946630604,0.0060059316059541,16.56999969482422
2025-08-11,0.0121405153765801,-0.0068782400705657,0.0214634561802344,0.0118163957865033,115024.50558035714,-0.0022357847285729,0.0114107720703933,15.149999618530272
2025-08-12,0.0263882795960923,-0.0048221283567536,-0.0068782400705657,0.0135049056354204,116841.94754464286,0.0034629897823772,-0.0250065416992686,16.25
2025-08-13,-0.0404112226723519,0.0121405153765801,-0.0048221283567536,0.0124726733010776,117703.58482142857,-0.0042630753477077,-0.0012526304584333,14.729999542236328
2025-08-14,-0.0081212401879706,0.0263882795960923,0.0121405153765801,0.0143901075597438,118891.59375,-0.0026503785960716,0.0029263486858075,14.489999771118164
2025-08-15,-0.010223232791397,-0.0404112226723519,0.0263882795960923,0.0227997162121527,119014.83370535714,0.0041905527131607,-0.0069967547984751,14.829999923706056
2025-08-18,-0.0294285140564407,-0.0081212401879706,-0.0404112226723519,0.0228784613492719,119116.20870535714,-0.0040712623499125,0.0002398803189727,15.09000015258789
2025-08-19,0.0127940034305953,-0.010223232791397,-0.0081212401879706,0.0207854916573964,118638.80357142857,0.003270308633769,-0.0012889834616681,14.989999771118164
2025-08-20,-0.0162390297451311,-0.0294285140564407,-0.010223232791397,0.021715264445959,117589.98549107143,0.001018625608498,-0.0054927061549129,15.56999969482422
2025-08-21,0.0396290079888053,0.0127940034305953,-0.0294285140564407,0.0184031323745657,116294.36830357143,-0.0005087557145735,0.0090541440466571,15.6899995803833
2025-08-22,-0.0293859004939791,-0.0162390297451311,0.0127940034305953,0.0135195554835664,115445.71875,0.004072505812539,-0.001944128788017,16.600000381469727
2025-08-25,0.0152400868989226,0.0396290079888053,-0.0162390297451311,0.0222405394682352,115370.82366071428,-0.0091259531617696,0.0112379756952436,14.220000267028809
2025-08-26,-0.0051930228625494,-0.0293859004939791,0.0396290079888053,0.0251015847516243,113622.30691964286,0.0072656475194787,-0.0001777659829851,14.789999961853027
2025-08-27,0.0118928039794263,0.0152400868989226,-0.0293859004939791,0.0242426728758715,113475.375,-0.0020318698325928,0.0043867593259612,14.619999885559082
2025-08-28,-0.0367317599553232,-0.0051930228625494,0.0152400868989226,0.02347081616356,113039.27790178572,0.0,0.0047217138461002,14.850000381469728
2025-08-29,0.0178488017370614,0.0118928039794263,-0.0051930228625494,0.0233595213287971,113057.24553571428,-0.0042757384097167,0.0079891765234336,14.43000030517578
2025-09-02,0.0046998403434108,-0.0367317599553232,0.0118928039794263,0.0194921185990377,111848.20982142857,-0.0004089655099253,0.0122093075784115,15.359999656677246
2025-09-03,-0.0089471951854229,0.0178488017370614,-0.0367317599553232,0.0180839918486879,109953.38058035714,0.0064437445478544,0.021792311436207,17.170000076293945
2025-09-04,-0.0006558419928113,0.0046998403434108,0.0178488017370614,0.0180544041251211,110024.97321428572,-0.0026422980914495,0.0123401279183004,16.350000381469727
2025-09-05,0.0081301778599391,-0.0089471951854229,0.0046998403434108,0.017630599277493,109764.80133928572,0.0021397909698255,-0.0076254877869554,15.300000190734863
2025-09-08,-0.0048262328231931,-0.0006558419928113,-0.0089471951854229,0.0090233937577372,110084.82254464286,-0.0058973242506689,0.0132929221197715,15.18000030517578
2025-09-09,0.0217412410137076,0.0081301778599391,-0.0006558419928113,0.0089474875378798,111108.875,-0.0032729846150292,0.0068914388411576,15.109999656677246
2025-09-10,0.0136209450438582,-0.0048262328231931,0.0081301778599391,0.0068143274402963,111156.01227678572,0.0034890095221422,0.0014293040412012,15.039999961853027
2025-09-11,0.0051428596550617,0.0217412410137076,-0.0048262328231931,0.0105878014183422,111474.890625,-0.000102281788903,8.235633192543723e-05,15.350000381469728
2025-09-12,0.0003224981011604,0.0136209450438582,0.0217412410137076,0.0097931671952224,112158.31026785714,-0.0024544678540162,-0.0018388942619718,14.710000038146973
2025-09-15,0.0121123826414988,0.0051428596550617,0.0136209450438582,0.0093620471119818,112936.96651785714,0.0001025439423476,0.0034369931358144,14.760000228881836
2025-09-16,-0.0032066883445814,0.0003224981011604,0.0051428596550617,0.0100244719419413,114842.58035714286,-0.0025627882335109,0.0089877924332326,15.6899995803833
2025-09-17,0.0057414259447414,0.0121123826414988,0.0003224981011604,0.0094876445252146,115601.52901785714,-0.0068859792119784,0.0018195511543968,16.360000610351562
2025-09-18,-0.0123645068463384,-0.0032066883445814,0.0121123826414988,0.0073426600707089,115960.55022321428,0.0024837576320595,-0.0019246533393638,15.720000267028809
2025-09-19,-0.0221808393149213,0.0057414259447414,-0.0032066883445814,0.0059385886690487,116193.359375,0.0049550502108972,-0.0103482256371789,15.699999809265137
2025-09-22,-0.0065101332757383,-0.0123645068463384,0.0057414259447414,0.0077987564041758,116134.39955357143,0.0029789514131779,0.0076296207702788,15.449999809265137
2025-09-23,0.0117318098326555,-0.0221808393149213,-0.0123645068463384,0.0113350044215348,115702.04575892857,-0.0031749033237562,0.0188478690376889,16.100000381469727
2025-09-24,-0.0377604815640906,-0.0065101332757383,-0.0221808393149213,0.0090696561832887,115012.23325892857,-0.0007191995634164,0.0106664921017991,16.639999389648438
2025-09-25,0.0060847628462732,0.0117318098326555,-0.0065101332757383,0.0113104212700138,114563.6796875,0.0062718547908022,-0.0128286512054176,16.18000030517578
2025-09-26,0.0203147390643254,-0.0377604815640906,0.0117318098326555,0.0161032204902456,113408.26339285714,0.0069479951577862,0.0012860868041868,16.739999771118164
2025-09-29,-0.003009577997342,0.0060847628462732,-0.0377604815640906,0.0171388964416649,112554.54464285714,-0.0040588687315293,0.0102759366019653,15.289999961853027
2025-09-30,0.0402682917991483,0.0203147390643254,0.0060847628462732,0.020473683029279,111472.88839285714,-0.0024452150793523,0.0120784713601187,16.1200008392334
2025-10-01,0.0171289208453273,-0.003009577997342,0.0203147390643254,0.0202654103863322,111764.54352678572,-0.0014299562231264,0.0052082354924209,16.280000686645508
2025-10-02,0.0131360367486641,0.0402682917991483,-0.003009577997342,0.0247455953149211,112524.5859375,-0.000613660229659,0.0069516639326281,16.290000915527344
2025-10-03,0.0100317367949158,0.0171289208453273,0.0402682917991483,0.015058198298911,114186.29575892857,0.0014328051474794,-0.0071881186368778,16.6299991607666
2025-10-06,-0.0264615748027157,0.0131360367486641,0.0171289208453273,0.0146167859146621,115979.68191964286,-0.0013285360801753,0.0107039868163933,16.649999618530273
2025-10-07,0.015672809406696,0.0100317367949158,0.0131360367486641,0.0140121370928091,120906.3203125,0.0039909883828963,0.0174448439291063,16.3700008392334
2025-10-08,-0.0133702162517275,-0.0264615748027157,0.0100317367949158,0.0199104278706873,121962.79129464286,0.0047905536416186,0.0071166512995441,17.239999771118164
2025-10-09,-0.0697685211783174,0.015672809406696,-0.0264615748027157,0.0150997779938719,122635.06808035714,0.002738858166478,0.0167731100774219,16.299999237060547
2025-10-10,0.0008796796576793,-0.0133702162517275,0.015672809406696,0.0156333011911941,122781.40066964286,0.0069802979469635,-0.0239903046592135,16.43000030517578
2025-10-13,-0.0186726288806453,-0.0697685211783174,-0.0133702162517275,0.0299928673382689,121488.234375,-0.0056258544649701,0.0075006596430533,21.65999984741211
2025-10-14,-0.02064646024028,0.0008796796576793,-0.0697685211783174,0.0346220831449868,117282.1328125,0.0029298168953082,0.0333761408918455,19.030000686645508
2025-10-15,-0.0234433185040173,-0.0186726288806453,0.0008796796576793,0.0341533024187703,116091.74441964286,-0.0022161136168826,0.0073261200751615,20.809999465942383
2025-10-16,-0.0158823635183403,-0.02064646024028,-0.0186726288806453,0.0323884497980125,114295.78683035714,-0.0026249583868726,0.0092298802108243,20.63999938964844
2025-10-17,0.0176891223946731,-0.0234433185040173,-0.02064646024028,0.0325387261923792,112364.42299107143,-0.0040490082211958,0.0247313307438337,25.309999465942383
2025-10-20,-0.0190981056464526,-0.0158823635183403,-0.0234433185040173,0.0226219270129111,111400.62611607143,0.0004065546882354,-0.0210972124779684,20.780000686645508
2025-10-21,-0.0072670287925667,0.0176891223946731,-0.0158823635183403,0.0177542700412553,109287.08035714286,0.001625480363901,0.0349650357799837,18.229999542236328
2025-10-22,0.0221113556675538,-0.0190981056464526,0.0176891223946731,0.0178064528426993,108623.96986607143,0.0034486659895989,-0.0573517103525108,17.8700008392334
2025-10-23,0.0087598592511493,-0.0072670287925667,-0.0190981056464526,0.0166304347396273,108181.88727678572,-0.0003032323784932,-0.0105927659430363,18.600000381469727
2025-10-24,-0.0030847352525406,0.0221113556675538,-0.0072670287925667,0.0166306350659303,108450.98549107143,0.0004044581891828,0.0200524427886699,17.299999237060547
2025-10-27,-0.010192524628483,0.0087598592511493,0.0221113556675538,0.0145469503255538,109103.29017857143,0.0001010158337306,-0.0017210271860986,16.3700008392334
2025-10-28,-0.0256812844086571,-0.0030847352525406,0.0087598592511493,0.0159006460088571,111071.80357142857,-0.0017180209619838,-0.0282876852084472,15.789999961853027
2025-10-29,-0.0158988957185517,-0.010192524628483,-0.0030847352525406,0.0139208640403014,111711.69977678572,-0.0009110785483172,-0.0089207506541997,16.420000076293945
2025-10-30,0.0115471203791934,-0.0256812844086571,-0.010192524628483,0.0179701287965454,112049.80245535714,0.0053703391041208,0.0044122838524138,16.920000076293945
2025-10-31,-0.036985858931644,-0.0158988957185517,-0.0256812844086571,0.0170391696077559,111797.77678571428,0.003124345442248,0.0044180279318155,16.90999984741211
2025-11-03,-0.046523840630681,0.0115471203791934,-0.0158988957185517,0.0173668735400088,111586.66852678572,0.0027127928842807,-0.0047734729770749,17.440000534057617
2025-11-04,0.0226528264854919,-0.036985858931644,0.0115471203791934,0.0178810436787938,109732.04910714286,0.0007013997262896,0.0045452508357657,17.170000076293945
2025-11-05,-0.0249350379808326,-0.046523840630681,-0.036985858931644,0.0226984798702284,108108.38616071428,0.0035045405476679,-0.0131490380756961,19.0
2025-11-06,0.020445121741957,0.0226528264854919,-0.046523840630681,0.0259581924043249,107227.890625,-0.0001996035942654,0.0082579978365815,18.010000228881836
2025-11-07,0.0121940174486727,-0.0249350379808326,0.0226528264854919,0.0266376933736521,106227.28236607143,-0.0046905549463376,-0.0001005317386795,19.5
2025-11-10,-0.0282945413045407,0.020445121741957,-0.0249350379808326,0.0279714965109672,105343.88839285714,-0.0013035684190966,0.0048996207137059,19.07999992370605
2025-11-11,-0.0129545052533147,0.0121940174486727,0.020445121741957,0.0275198778845104,103307.77232142857,0.0002008461121225,0.0281041919008602,17.600000381469727
2025-11-12,-0.0193353696735113,-0.0282945413045407,0.0121940174486727,0.0229045747504891,103508.76450892857,-0.0016061399086325,-0.0012160125097286,17.280000686645508
2025-11-13,-0.05315783786249,-0.0129545052533147,-0.0282945413045407,0.0215150666122627,103190.38616071428,0.00020112882209,0.023765487069725,17.510000228881836
2025-11-14,-0.0221200653755151,-0.0193353696735113,-0.0129545052533147,0.0206455192369224,102961.27232142857,-0.0030157121193633,-0.0041623062521347,20.0
2025-11-17,0.0092840050437665,-0.05315783786249,-0.0193353696735113,0.0254393051598263,101679.18415178572,0.0009074040896723,-0.023716784973033,19.82999992370605
2025-11-18,-0.0159537467505658,-0.0221200653755151,-0.05315783786249,0.019539323825429,97225.1484375,0.0032235288168167,-0.0047216088577723,22.3799991607666
2025-11-19,-0.0528512689185111,0.0092840050437665,-0.0221200653755151,0.021819437543695,95789.63504464286,-0.000401579351375,-0.0017206203859069,24.690000534057617
2025-11-20,-0.0177903401090984,-0.0159537467505658,0.0092840050437665,0.0218169256582718,94332.89285714286,0.0068307411786039,0.0040380917801141,23.65999984741211
2025-11-21,0.0168832965336012,-0.0528512689185111,-0.0159537467505658,0.0262176796714238,92466.37946428572,-0.000698390626357,-0.005198997333235,26.420000076293945
2025-11-24,-0.0105207426881414,-0.0177903401090984,-0.0528512689185111,0.0216804293636084,91136.79352678572,0.0001996469881717,0.0049796502334216,23.43000030517578
2025-11-25,0.0363683055149117,0.0168832965336012,-0.0177903401090984,0.0263987925574127,87980.19754464286,-0.0003992904312786,0.0037284939666717,20.520000457763672
2025-11-26,-0.0040106027389381,-0.0105207426881414,0.0168832965336012,0.0255690476097596,87179.19977678571,-0.0047932467591834,0.0115594941463883,18.559999465942383
2025-11-28,-0.0450552924720789,0.0363683055149117,-0.0105207426881414,0.0302653708507034,87043.82477678571,-0.0006020989944143,0.006281406738781,17.190000534057617
2025-12-01,0.0582546493801656,-0.0040106027389381,0.0363683055149117,0.0174739437976997,88541.26116071429,-0.0014056163834662,0.0127483930867855,16.350000381469727
2025-12-02,0.0238379498677223,-0.0450552924720789,-0.0040106027389381,0.0242106744262974,89661.79129464286,-0.0005026686388848,0.0049783090278847,17.239999771118164
2025-12-03,-0.0148210437755016,0.0582546493801656,-0.0450552924720789,0.0329833396083414,90234.40736607143,-0.0005029981884697,-0.0124312290848075,16.59000015258789
2025-12-04,-0.0298873303732162,0.0238379498677223,0.0582546493801656,0.0314200545938261,90664.32700892857,-0.0051328717099196,0.0030334177459079,16.079999923706055
2025-12-05,0.0025945560296725,-0.0148210437755016,0.0238379498677223,0.0322268460485705,90786.6484375,0.0014162811513354,0.0029766867290701,15.779999732971191
2025-12-08,0.0226335306163294,-0.0298873303732162,-0.0148210437755016,0.0344112688396543,90567.86160714286,0.0,0.0002611941942316,15.40999984741211
2025-12-09,-0.0072365222112718,0.0025945560296725,-0.0298873303732162,0.0284814278158213,90960.80133928572,0.001010187658138,-0.006100241550233,16.65999984741211
2025-12-10,0.0053291196187417,0.0226335306163294,0.0025945560296725,0.0196955979723777,91152.4453125,0.001311987966668,0.0046570498400888,16.93000030517578
2025-12-11,-0.0242232138612067,-0.0072365222112718,0.0226335306163294,0.0173858582534384,90937.1796875,-0.0043338066910451,-0.0024485445813865,15.770000457763672
2025-12-12,-0.019908078936967,0.0053291196187417,-0.0072365222112718,0.0165956878684328,90989.99553571428,-0.0044539167661561,0.0212325087526779,14.850000381469728
2025-12-15,0.0164800593614091,-0.0242232138612067,0.0053291196187417,0.0149086200130141,91116.08928571428,0.0005084194461981,0.0034068597961147,15.739999771118164
2025-12-16,-0.0193550710910589,-0.019908078936967,-0.0242232138612067,0.0174113912751352,90341.15401785714,-0.0025406503671064,0.0015348707021605,16.5
2025-12-17,-0.0079082921072796,0.0164800593614091,-0.019908078936967,0.0157633631310384,89648.62165178571,0.0,-0.0005108772871849,16.479999542236328
2025-12-18,0.0309009771371784,-0.0193550710910589,0.0164800593614091,0.0163782796407514,88809.0234375,0.0022414795444003,0.0099895458241374,17.6200008392334
2025-12-19,-0.0014864790528285,-0.0079082921072796,-0.0193550710910589,0.015128403691655,87802.04799107143,0.0006099172198694,-0.0018401380103507,16.8700008392334
2025-12-22,-0.0121597404791959,0.0309009771371784,-0.0079082921072796,0.0205651793938189,87492.47209821429,0.0017270971087903,0.0050466418582209,14.90999984741211
2025-12-23,0.0022646365284737,-0.0014864790528285,0.0309009771371784,0.0163165655404766,87572.77120535714,-0.0031439915151226,0.019076488553088,14.079999923706056
2025-12-24,0.0007644603322913,-0.0121597404791959,-0.0014864790528285,0.0161090115336226,87511.34486607143,-0.0035608756827857,0.0085946330810264,14.0
2025-12-26,-0.0079431738202667,0.0022646365284737,-0.0121597404791959,0.0138219119696659,87721.08816964286,0.000408422651932,-0.0004906993680489,13.470000267028809
2025-12-29,0.0148269423496205,0.0007644603322913,0.0022646365284737,0.0054767500783943,87859.69977678571,0.0004081780441169,0.010824442919012,13.600000381469728
2025-12-30,-0.0104184474024646,-0.0079431738202667,0.0007644603322913,0.0062580725520632,87476.89508928571,0.0002040835864725,-0.0450420603654945,14.199999809265137
2025-12-31,0.013667122921255,0.0148269423496205,-0.0079431738202667,0.0073096169561969,87622.05691964286,0.0020399525334002,0.0104043834787512,14.329999923706056
2026-01-02,0.0270098258026907,-0.0104184474024646,0.0148269423496205,0.0085975977999129,87607.32366071429,0.0004071754519254,-0.0101828331172244,14.949999809265137
2026-01-05,-0.0016352711961346,0.013667122921255,-0.0104184474024646,0.0106155447765975,88198.82477678571,0.0014244952318611,-0.0025892812695673,14.510000228881836
2026-01-06,-0.0258295272042513,0.0270098258026907,0.013667122921255,0.0112772139191696,90073.55357142857,-0.0015240960035521,0.0283932882377113,14.899999618530272
2026-01-07,-0.0030767240465419,-0.0016352711961346,0.0270098258026907,0.0119824617504476,90830.5390625,0.0031546270334603,0.0102098974432172,14.75
2026-01-08,-0.0056469259849742,-0.0258295272042513,-0.0016352711961346,0.0165597984382209,91373.28571428572,0.0010143890471057,-0.0073402322947125,15.380000114440918
2026-01-09,0.0040244574298022,-0.0030767240465419,-0.0258295272042513,0.0164805128803264,91701.16294642857,0.0025334414189992,8.998958096251286e-05,15.449999809265137
2026-01-12,0.0452752888512626,-0.0056469259849742,-0.0030767240465419,0.0161613419261685,91782.36383928572,0.0020216006027014,0.0091241224336349,14.489999771118164
2026-01-13,0.0168644233659869,0.0040244574298022,-0.0056469259849742,0.0102922771576672,91283.48772321428,-0.0027236623680739,0.0253880598086109,15.119999885559082
2026-01-14,-0.0142179941990596,0.0452752888512626,0.0040244574298022,0.0214197937841894,91511.0234375,0.0027311009649957,-0.003279458335799,15.979999542236328
2026-01-15,-0.0002728413239239,0.0168644233659869,0.0452752888512626,0.0177358494515752,92314.0625,0.0,0.0080841122191388,16.75
2026-01-16,-0.0458403323749921,-0.0142179941990596,0.0168644233659869,0.0193917413271127,92960.35714285714,0.0019166997545709,-0.0021615546813174,15.84000015258789
2026-01-20,0.0120716085109815,-0.0002728413239239,-0.0142179941990596,0.0189026678376382,93676.359375,0.000704789519123,-0.0060437804137893,15.859999656677246
2026-01-21,0.0009565349571438,-0.0458403323749921,-0.0002728413239239,0.0190511842475706,93943.49776785714,-0.0075460308341456,0.0373115244870114,20.09000015258789
2026-01-22,0.0004630084862766,0.0120716085109815,-0.0458403323749921,0.0179498955622426,92864.58816964286,0.0012165728641988,0.0151692800970406,16.899999618530273
2026-01-23,0.0195781267879311,0.0009565349571438,0.0120716085109815,0.0184591890575522,91994.76897321428,-0.0040502381250168,0.0159360907141268,15.640000343322754
2026-01-26,0.0094647870270239,0.0004630084862766,0.0009565349571438,0.018520578483068,91134.59151785714,-0.0077267398486624,0.0137305234083162,16.09000015258789
2026-01-27,0.0009202877056453,0.0195781267879311,0.0004630084862766,0.0229658955989893,88657.75558035714,-0.0057376799933274,0.0207990024391493,16.149999618530273
2026-01-28,-0.0518361456337257,0.0094647870270239,0.0195781267879311,0.0154770648702772,88770.85044642857,-0.008450120435778,3.931472795071223e-05,16.350000381469727
2026-01-29,-0.0051196968777286,0.0009202877056453,0.0094647870270239,0.0147498910762009,88743.36607142857,0.002390311002091,0.0436426306766817,16.350000381469727
2026-01-30,0.0222712915376035,-0.0518361456337257,0.0009202877056453,0.0243949981832008,88043.2421875,-0.0017625523517282,0.0031688177867144,16.8799991607666
2026-02-02,-0.0388266193494505,-0.0051196968777286,-0.0518361456337257,0.0241717641678481,87275.35379464286,0.0073743154702379,-0.1136620056971655,17.440000534057617
2026-02-03,-0.034559317366405,0.0222712915376035,-0.0051196968777286,0.0323344901642758,83037.38727678571,0.0063924400478168,-0.019389444883695,16.34000015258789
2026-02-04,-0.1412989238135854,-0.0388266193494505,0.0222712915376035,0.0311725530488294,81113.24107142857,-0.0017416060637467,0.0608329248918333,18.0
2026-02-05,0.1252476912623226,-0.034559317366405,-0.0388266193494505,0.0295303277286943,78803.97433035714,0.0018472937260445,0.0034055318159975,18.63999938964844
2026-02-06,-0.0020486141417196,-0.1412989238135854,-0.034559317366405,0.0522752238795794,75681.19029017857,0.0020487291806512,-0.0119908952871689,21.770000457763672
2026-02-09,-0.018921927121284,0.1252476912623226,-0.1412989238135854,0.0818589110716726,73742.15234375,-0.0019423680433348,0.0184721057252368,20.3700008392334
2026-02-10,-0.0261940461479914,-0.0020486141417196,0.1252476912623226,0.0791481662705647,70225.45926339286,-0.008296605360863,0.0201364725921686,17.360000610351562
2026-02-11,-0.0114957809774772,-0.018921927121284,-0.0020486141417196,0.0784461430689095,69248.37555803571,-0.0002065342194735,-0.0093250902941858,17.790000915527344
2026-02-12,0.0398055966238481,-0.0261940461479914,-0.018921927121284,0.0780863707101346,68387.27064732143,0.0003099047350323,0.0135497613044461,17.649999618530273
2026-02-13,-0.0195943587348234,-0.0114957809774772,-0.0261940461479914,0.0529660668080205,68890.09151785714,0.0010327220100188,-0.0291623746935605,20.81999969482422
2026-02-17,-0.0158368888076062,0.0398055966238481,-0.0114957809774772,0.0231597049859412,68647.58482142857,-0.0005158676529494,0.0199646202628429,20.600000381469727
2026-02-18,0.0080120520683413,-0.0195943587348234,0.0398055966238481,0.0227860205291953,68137.83482142857,0.0028902396431635,-0.0276981476814516,20.290000915527344
2026-02-19,0.0156501970757347,-0.0158368888076062,-0.0195943587348234,0.021277426811129,68056.88504464286,0.0055577734230098,0.0212169202171281,19.6200008392334
2026-02-20,-0.0449701411089231,0.0080120520683413,-0.0158368888076062,0.0209518944980038,68161.98214285714,0.0023541797760284,-0.002125759080768,20.229999542236328
2026-02-23,-0.0083058248802962,0.0156501970757347,0.0080120520683413,0.0146985178002523,68040.20758928571,-0.0013274507608788,0.0167607676964054,19.09000015258789
2026-02-24,0.0605505528943264,-0.0449701411089231,0.0156501970757347,0.0201896596555336,67023.19698660714,-0.0010225572637528,0.0287392319566206,21.01000022888184
2026-02-25,-0.0074507155850581,-0.0083058248802962,-0.0449701411089231,0.0196298652775154,66535.45758928571,0.0018423777973211,-0.0093954288988712,19.549999237060547
2026-02-26,-0.0233045014739839,0.0605505528943264,-0.0083058248802962,0.0316148382386053,66754.71540178571,-0.0018389896835586,0.0098142091572768,17.93000030517578
2026-02-27,0.0462098832761679,-0.0074507155850581,0.0605505528943264,0.0318023794822336,66825.60825892857,0.0009212279436696,-0.0057429131270323,18.6299991607666
2026-03-02,-0.0070112272555694,-0.0233045014739839,-0.0074507155850581,0.0323144173210848,66522.23325892857,-0.0018406821095263,0.0104317589104607,19.86000061035156
2026-03-03,0.0646755560517786,0.0462098832761679,-0.0233045014739839,0.032884974901036,66697.93582589286,0.0078885015700405,0.0122167866062039,21.440000534057617
2026-03-04,-0.0257108824218965,-0.0070112272555694,0.0462098832761679,0.0327722162344761,67299.87946428571,0.0068103864306274,-0.0353203391223276,23.56999969482422
2026-03-05,-0.0381788517968906,0.0646755560517786,-0.0070112272555694,0.0338602969557247,67978.515625,-0.0028269197381558,0.002506224931178,21.14999961853028
2026-03-06,0.0368744827769154,-0.0257108824218965,0.0646755560517786,0.0360757857950418,68462.42299107143,0.0055685235441023,-0.0107223132945584,23.75
2026-03-09,0.0222878063572575,-0.0381788517968906,-0.0257108824218965,0.038550641883469,68784.52232142857,-0.0033226120828501,0.0159517296279236,29.489999771118164
2026-03-10,0.0039750203504864,0.0368744827769154,-0.0381788517968906,0.0370720293670942,68803.80022321429,0.0019194105011268,-0.0106099952624546,25.5
2026-03-11,0.0041105135916361,0.0222878063572575,0.0368744827769154,0.0378211894551675,69037.125,-0.003528921889939,0.0271433163728762,24.93000030517578
